timestamp,open,high,low,close,volume
2025-09-12 22:33:56.944938,1.10606,1.10614,1.10584,1.10601,396
2025-09-12 22:34:56.944938,1.10595,1.106,1.10583,1.10591,259
2025-09-12 22:35:56.944938,1.10585,1.1064,1.10568,1.10592,258
2025-09-12 22:36:56.944938,1.1059,1.10609,1.10587,1.10589,237
2025-09-12 22:37:56.944938,1.10583,1.10592,1.10572,1.10581,377
2025-09-12 22:38:56.944938,1.10576,1.1058,1.10559,1.10589,63
2025-09-12 22:39:56.944938,1.10581,1.10611,1.10561,1.10582,414
2025-09-12 22:40:56.944938,1.10583,1.10611,1.1056,1.10608,156
2025-09-12 22:41:56.944938,1.10608,1.10626,1.10589,1.10619,111
2025-09-12 22:42:56.944938,1.10616,1.10629,1.10613,1.10597,402
2025-09-12 22:43:56.944938,1.10596,1.10596,1.10591,1.10604,95
2025-09-12 22:44:56.944938,1.10624,1.10666,1.10622,1.10642,393
2025-09-12 22:45:56.944938,1.10666,1.10696,1.10649,1.10674,346
2025-09-12 22:46:56.944938,1.10683,1.10694,1.10681,1.10661,276
2025-09-12 22:47:56.944938,1.10639,1.10657,1.10637,1.10632,321
2025-09-12 22:48:56.944938,1.10629,1.10645,1.10615,1.10648,132
2025-09-12 22:49:56.944938,1.10656,1.10686,1.10653,1.10654,364
2025-09-12 22:50:56.944938,1.10647,1.10703,1.10631,1.10644,179
2025-09-12 22:51:56.944938,1.10624,1.10639,1.10621,1.10604,143
2025-09-12 22:52:56.944938,1.10598,1.10604,1.10552,1.106,239
2025-09-12 22:53:56.944938,1.10607,1.10615,1.10601,1.10605,218
2025-09-12 22:54:56.944938,1.106,1.10622,1.10571,1.10613,323
2025-09-12 22:55:56.944938,1.10618,1.10628,1.10605,1.10605,368
2025-09-12 22:56:56.944938,1.10606,1.10635,1.10592,1.1059,241
2025-09-12 22:57:56.944938,1.10603,1.10605,1.10585,1.10603,294
2025-09-12 22:58:56.944938,1.10604,1.10619,1.10588,1.1061,100
2025-09-12 22:59:56.944938,1.10595,1.10624,1.10595,1.10592,221
2025-09-12 23:00:56.944938,1.1059,1.10611,1.10554,1.10586,462
2025-09-12 23:01:56.944938,1.10585,1.10602,1.10568,1.10596,454
2025-09-12 23:02:56.944938,1.10594,1.10616,1.1058,1.10603,192
2025-09-12 23:03:56.944938,1.10628,1.10646,1.10627,1.10635,312
2025-09-12 23:04:56.944938,1.1063,1.10662,1.106,1.10637,449
2025-09-12 23:05:56.944938,1.10623,1.10623,1.10584,1.10622,182
2025-09-12 23:06:56.944938,1.10629,1.1065,1.1062,1.10626,81
2025-09-12 23:07:56.944938,1.10627,1.10634,1.10621,1.10635,252
2025-09-12 23:08:56.944938,1.10632,1.10647,1.10619,1.10636,323
2025-09-12 23:09:56.944938,1.10654,1.10673,1.10637,1.1067,219
2025-09-12 23:10:56.944938,1.10677,1.10678,1.10664,1.10691,207
2025-09-12 23:11:56.944938,1.10684,1.10713,1.10676,1.10691,270
2025-09-12 23:12:56.944938,1.10703,1.1072,1.10695,1.10701,291
2025-09-12 23:13:56.944938,1.10693,1.10699,1.1069,1.10686,321
2025-09-12 23:14:56.944938,1.10689,1.10694,1.10679,1.10685,394
2025-09-12 23:15:56.944938,1.10695,1.107,1.10657,1.10688,265
2025-09-12 23:16:56.944938,1.10689,1.10693,1.10652,1.10693,419
2025-09-12 23:17:56.944938,1.10707,1.10716,1.10694,1.107,141
2025-09-12 23:18:56.944938,1.10703,1.10722,1.10696,1.10696,201
2025-09-12 23:19:56.944938,1.10687,1.1069,1.10677,1.10695,213
2025-09-12 23:20:56.944938,1.10693,1.10704,1.10658,1.10702,450
2025-09-12 23:21:56.944938,1.10699,1.10715,1.10691,1.10686,399
2025-09-12 23:22:56.944938,1.10681,1.10681,1.10674,1.1066,462
2025-09-12 23:23:56.944938,1.1067,1.10678,1.10629,1.10674,233
2025-09-12 23:24:56.944938,1.10663,1.10671,1.10653,1.10649,118
2025-09-12 23:25:56.944938,1.10664,1.1068,1.1065,1.10651,94
2025-09-12 23:26:56.944938,1.10649,1.10659,1.10643,1.10635,101
2025-09-12 23:27:56.944938,1.10632,1.10664,1.10625,1.10645,457
2025-09-12 23:28:56.944938,1.10661,1.10675,1.10628,1.10672,398
2025-09-12 23:29:56.944938,1.10675,1.10682,1.10639,1.1067,289
2025-09-12 23:30:56.944938,1.10663,1.10667,1.10648,1.10666,251
2025-09-12 23:31:56.944938,1.10658,1.10679,1.10633,1.10655,356
2025-09-12 23:32:56.944938,1.10652,1.1067,1.10643,1.10647,393
2025-09-12 23:33:56.944938,1.10635,1.10652,1.10617,1.10634,371
2025-09-12 23:34:56.944938,1.1064,1.1065,1.10628,1.10651,126
2025-09-12 23:35:56.944938,1.1067,1.1067,1.10663,1.10671,376
2025-09-12 23:36:56.944938,1.10681,1.10686,1.10675,1.10679,349
2025-09-12 23:37:56.944938,1.10686,1.10717,1.1067,1.10681,314
2025-09-12 23:38:56.944938,1.10678,1.10687,1.10666,1.1067,91
2025-09-12 23:39:56.944938,1.1069,1.107,1.10682,1.10701,405
2025-09-12 23:40:56.944938,1.1069,1.10696,1.10668,1.10673,468
2025-09-12 23:41:56.944938,1.10673,1.10706,1.10656,1.10679,383
2025-09-12 23:42:56.944938,1.10681,1.1069,1.10673,1.10669,321
2025-09-12 23:43:56.944938,1.10681,1.10703,1.10657,1.10673,94
2025-09-12 23:44:56.944938,1.10678,1.10704,1.10645,1.1069,124
2025-09-12 23:45:56.944938,1.1068,1.10686,1.10654,1.10679,85
2025-09-12 23:46:56.944938,1.10665,1.10672,1.10636,1.10665,151
2025-09-12 23:47:56.944938,1.10673,1.1068,1.10659,1.10676,319
2025-09-12 23:48:56.944938,1.10647,1.1065,1.10621,1.10654,305
2025-09-12 23:49:56.944938,1.10658,1.10702,1.10653,1.10669,142
2025-09-12 23:50:56.944938,1.10669,1.10683,1.10668,1.10664,485
2025-09-12 23:51:56.944938,1.1068,1.10706,1.10678,1.10698,305
2025-09-12 23:52:56.944938,1.10706,1.10714,1.1069,1.107,462
2025-09-12 23:53:56.944938,1.1069,1.1069,1.1067,1.10685,145
2025-09-12 23:54:56.944938,1.10685,1.10708,1.10666,1.1068,114
2025-09-12 23:55:56.944938,1.10681,1.10696,1.10662,1.10683,82
2025-09-12 23:56:56.944938,1.10674,1.10705,1.10662,1.10672,171
2025-09-12 23:57:56.944938,1.10673,1.10678,1.10629,1.10657,198
2025-09-12 23:58:56.944938,1.10663,1.10672,1.10657,1.10663,385
2025-09-12 23:59:56.944938,1.10673,1.10675,1.10671,1.10659,174
2025-09-13 00:00:56.944938,1.10662,1.10671,1.10652,1.10643,168
2025-09-13 00:01:56.944938,1.1065,1.10666,1.1062,1.1066,188
2025-09-13 00:02:56.944938,1.10658,1.1066,1.10648,1.1066,153
2025-09-13 00:03:56.944938,1.10659,1.10664,1.10643,1.1067,225
2025-09-13 00:04:56.944938,1.10672,1.10675,1.10643,1.1067,223
2025-09-13 00:05:56.944938,1.10674,1.10682,1.10659,1.10674,62
2025-09-13 00:06:56.944938,1.10668,1.10699,1.1063,1.10669,316
2025-09-13 00:07:56.944938,1.10658,1.10673,1.10648,1.10671,357
2025-09-13 00:08:56.944938,1.1068,1.10689,1.1067,1.10689,422
2025-09-13 00:09:56.944938,1.10687,1.10717,1.10667,1.10686,290
2025-09-13 00:10:56.944938,1.10685,1.10694,1.10664,1.10678,67
2025-09-13 00:11:56.944938,1.10676,1.10705,1.10671,1.10669,233
2025-09-13 00:12:56.944938,1.10663,1.10667,1.10631,1.10669,477
2025-09-13 00:13:56.944938,1.10669,1.10679,1.10665,1.10667,410
2025-09-13 00:14:56.944938,1.10667,1.10692,1.10659,1.10668,326
2025-09-13 00:15:56.944938,1.1068,1.10691,1.10639,1.10693,231
2025-09-13 00:16:56.944938,1.10714,1.10724,1.10713,1.10705,303
2025-09-13 00:17:56.944938,1.10719,1.10755,1.10718,1.10703,350
2025-09-13 00:18:56.944938,1.10702,1.10749,1.10697,1.10679,353
2025-09-13 00:19:56.944938,1.10686,1.10686,1.10659,1.10683,123
2025-09-13 00:20:56.944938,1.10686,1.10708,1.10666,1.10666,200
2025-09-13 00:21:56.944938,1.10663,1.10677,1.10626,1.10656,57
2025-09-13 00:22:56.944938,1.10665,1.10674,1.10626,1.10676,312
2025-09-13 00:23:56.944938,1.10686,1.107,1.10682,1.1068,249
2025-09-13 00:24:56.944938,1.10684,1.10701,1.10675,1.10664,404
2025-09-13 00:25:56.944938,1.1065,1.10668,1.10642,1.10647,220
2025-09-13 00:26:56.944938,1.10652,1.10666,1.10649,1.1064,299
2025-09-13 00:27:56.944938,1.10629,1.10638,1.10583,1.10627,273
2025-09-13 00:28:56.944938,1.10609,1.10612,1.10606,1.10616,106
2025-09-13 00:29:56.944938,1.10623,1.1063,1.10615,1.10635,161
2025-09-13 00:30:56.944938,1.10616,1.10635,1.10605,1.10631,431
2025-09-13 00:31:56.944938,1.10653,1.10678,1.1065,1.10671,141
2025-09-13 00:32:56.944938,1.10666,1.1068,1.10663,1.10658,227
2025-09-13 00:33:56.944938,1.10649,1.10664,1.10633,1.1064,222
2025-09-13 00:34:56.944938,1.10646,1.1067,1.10623,1.10647,392
2025-09-13 00:35:56.944938,1.10633,1.10665,1.10611,1.10639,454
2025-09-13 00:36:56.944938,1.1064,1.1065,1.10627,1.10638,151
2025-09-13 00:37:56.944938,1.10623,1.10649,1.10609,1.10617,159
2025-09-13 00:38:56.944938,1.10608,1.10613,1.10597,1.10615,286
2025-09-13 00:39:56.944938,1.10619,1.10623,1.106,1.10612,213
2025-09-13 00:40:56.944938,1.10635,1.10637,1.10619,1.10618,152
2025-09-13 00:41:56.944938,1.10617,1.10622,1.10607,1.10615,331
2025-09-13 00:42:56.944938,1.10609,1.1064,1.10588,1.10598,309
2025-09-13 00:43:56.944938,1.10608,1.10625,1.10588,1.10611,121
2025-09-13 00:44:56.944938,1.1061,1.10614,1.10601,1.10606,240
2025-09-13 00:45:56.944938,1.10607,1.10652,1.10589,1.10606,439
2025-09-13 00:46:56.944938,1.10614,1.1063,1.106,1.10618,57
2025-09-13 00:47:56.944938,1.10621,1.10636,1.1062,1.10639,430
2025-09-13 00:48:56.944938,1.10651,1.10676,1.10647,1.10642,65
2025-09-13 00:49:56.944938,1.10657,1.10665,1.10649,1.10642,235
2025-09-13 00:50:56.944938,1.10644,1.10647,1.10628,1.10653,493
2025-09-13 00:51:56.944938,1.10648,1.10663,1.10647,1.10654,257
2025-09-13 00:52:56.944938,1.10645,1.10649,1.10645,1.10636,91
2025-09-13 00:53:56.944938,1.10636,1.10655,1.10606,1.10622,261
2025-09-13 00:54:56.944938,1.1063,1.10644,1.1061,1.10634,233
2025-09-13 00:55:56.944938,1.1064,1.10646,1.10628,1.10615,161
2025-09-13 00:56:56.944938,1.1063,1.10637,1.1062,1.10639,207
2025-09-13 00:57:56.944938,1.10646,1.10665,1.10631,1.10649,433
2025-09-13 00:58:56.944938,1.10641,1.10653,1.10616,1.10639,151
2025-09-13 00:59:56.944938,1.1063,1.10633,1.10606,1.10628,255
2025-09-13 01:00:56.944938,1.1063,1.10642,1.10627,1.10617,93
2025-09-13 01:01:56.944938,1.10609,1.10615,1.10577,1.106,103
2025-09-13 01:02:56.944938,1.10587,1.10614,1.10568,1.10593,391
2025-09-13 01:03:56.944938,1.10584,1.106,1.1055,1.1059,100
2025-09-13 01:04:56.944938,1.10596,1.10625,1.10571,1.10601,99
2025-09-13 01:05:56.944938,1.10607,1.10621,1.10575,1.10617,237
2025-09-13 01:06:56.944938,1.10636,1.10655,1.10621,1.10652,497
2025-09-13 01:07:56.944938,1.10645,1.10649,1.10632,1.1065,315
2025-09-13 01:08:56.944938,1.10638,1.1065,1.10636,1.1064,249
2025-09-13 01:09:56.944938,1.10649,1.10681,1.10623,1.10657,107
2025-09-13 01:10:56.944938,1.10663,1.10672,1.10633,1.10653,398
2025-09-13 01:11:56.944938,1.10649,1.1066,1.10627,1.10652,449
2025-09-13 01:12:56.944938,1.10658,1.10673,1.10628,1.10659,252
2025-09-13 01:13:56.944938,1.10654,1.10656,1.10642,1.10644,181
2025-09-13 01:14:56.944938,1.10661,1.10701,1.10656,1.10659,172
2025-09-13 01:15:56.944938,1.10655,1.10658,1.10648,1.10649,433
2025-09-13 01:16:56.944938,1.10675,1.10699,1.10667,1.10663,235
2025-09-13 01:17:56.944938,1.10647,1.10651,1.10624,1.10652,256
2025-09-13 01:18:56.944938,1.10641,1.10644,1.10625,1.10625,335
2025-09-13 01:19:56.944938,1.1063,1.10631,1.106,1.10625,482
2025-09-13 01:20:56.944938,1.10637,1.1066,1.10629,1.10645,254
2025-09-13 01:21:56.944938,1.10639,1.10645,1.10635,1.10639,214
2025-09-13 01:22:56.944938,1.10615,1.10621,1.10597,1.10605,454
2025-09-13 01:23:56.944938,1.10617,1.10628,1.10595,1.10611,59
2025-09-13 01:24:56.944938,1.10623,1.10625,1.10617,1.10614,55
2025-09-13 01:25:56.944938,1.10585,1.10592,1.10561,1.10574,227
2025-09-13 01:26:56.944938,1.10581,1.10591,1.10549,1.10583,467
2025-09-13 01:27:56.944938,1.10593,1.10599,1.10583,1.10599,235
2025-09-13 01:28:56.944938,1.10604,1.1062,1.10601,1.10599,168
2025-09-13 01:29:56.944938,1.10578,1.10589,1.10574,1.10564,110
2025-09-13 01:30:56.944938,1.10556,1.10558,1.10534,1.10555,228
2025-09-13 01:31:56.944938,1.10567,1.10576,1.10551,1.10576,496
2025-09-13 01:32:56.944938,1.10568,1.10571,1.10565,1.10584,76
2025-09-13 01:33:56.944938,1.10563,1.10573,1.10562,1.10543,316
2025-09-13 01:34:56.944938,1.10543,1.10562,1.10535,1.10536,253
2025-09-13 01:35:56.944938,1.10531,1.10549,1.10503,1.10539,382
2025-09-13 01:36:56.944938,1.1054,1.1056,1.10531,1.10556,171
2025-09-13 01:37:56.944938,1.10555,1.10556,1.10542,1.10553,217
2025-09-13 01:38:56.944938,1.10547,1.10547,1.10519,1.10559,264
2025-09-13 01:39:56.944938,1.10553,1.10573,1.10533,1.10554,482
2025-09-13 01:40:56.944938,1.10557,1.10562,1.1055,1.10549,112
2025-09-13 01:41:56.944938,1.10556,1.10566,1.10553,1.10555,406
2025-09-13 01:42:56.944938,1.10565,1.10568,1.10539,1.10573,302
2025-09-13 01:43:56.944938,1.10571,1.10597,1.10553,1.1057,216
2025-09-13 01:44:56.944938,1.1056,1.10579,1.10525,1.10556,161
2025-09-13 01:45:56.944938,1.10537,1.10561,1.10515,1.1053,257
2025-09-13 01:46:56.944938,1.10506,1.10509,1.10498,1.10501,242
2025-09-13 01:47:56.944938,1.1052,1.10526,1.10505,1.10518,450
2025-09-13 01:48:56.944938,1.1052,1.10536,1.1048,1.10513,140
2025-09-13 01:49:56.944938,1.10509,1.10519,1.10505,1.10494,255
2025-09-13 01:50:56.944938,1.10489,1.10493,1.10472,1.1048,161
2025-09-13 01:51:56.944938,1.10497,1.10528,1.10482,1.10492,178
2025-09-13 01:52:56.944938,1.10496,1.105,1.10475,1.1049,133
2025-09-13 01:53:56.944938,1.10498,1.10511,1.10473,1.10514,351
2025-09-13 01:54:56.944938,1.1051,1.10525,1.10492,1.10514,255
2025-09-13 01:55:56.944938,1.1052,1.10526,1.10506,1.10508,377
2025-09-13 01:56:56.944938,1.1053,1.10534,1.10523,1.10534,93
2025-09-13 01:57:56.944938,1.10536,1.10568,1.10522,1.10523,400
2025-09-13 01:58:56.944938,1.1053,1.10582,1.10523,1.10525,208
2025-09-13 01:59:56.944938,1.10538,1.10547,1.10508,1.10532,285
2025-09-13 02:00:56.944938,1.10535,1.10573,1.10517,1.10535,408
2025-09-13 02:01:56.944938,1.10521,1.10524,1.10512,1.10515,81
2025-09-13 02:02:56.944938,1.10521,1.10531,1.10519,1.10535,302
2025-09-13 02:03:56.944938,1.10541,1.10573,1.10536,1.10549,180
2025-09-13 02:04:56.944938,1.10538,1.10556,1.10505,1.10548,180
2025-09-13 02:05:56.944938,1.10547,1.10553,1.10545,1.10547,166
2025-09-13 02:06:56.944938,1.10541,1.10554,1.10524,1.10535,406
2025-09-13 02:07:56.944938,1.10538,1.10542,1.10513,1.10531,385
2025-09-13 02:08:56.944938,1.10518,1.10519,1.10512,1.10518,125
2025-09-13 02:09:56.944938,1.10522,1.10549,1.10486,1.10537,194
2025-09-13 02:10:56.944938,1.10543,1.10552,1.10533,1.10539,396
2025-09-13 02:11:56.944938,1.10531,1.1055,1.1052,1.10525,312
2025-09-13 02:12:56.944938,1.10512,1.10528,1.10482,1.10495,288
2025-09-13 02:13:56.944938,1.10492,1.10502,1.10491,1.10492,375
2025-09-13 02:14:56.944938,1.10489,1.10495,1.10476,1.10482,88
2025-09-13 02:15:56.944938,1.1049,1.105,1.10482,1.10483,435
2025-09-13 02:16:56.944938,1.10466,1.1049,1.10461,1.10458,281
2025-09-13 02:17:56.944938,1.10448,1.10461,1.10431,1.10455,80
2025-09-13 02:18:56.944938,1.10461,1.10478,1.10419,1.10459,234
2025-09-13 02:19:56.944938,1.10465,1.10476,1.10455,1.10454,95
2025-09-13 02:20:56.944938,1.10451,1.10452,1.10425,1.10466,297
2025-09-13 02:21:56.944938,1.10458,1.10463,1.10456,1.10459,107
2025-09-13 02:22:56.944938,1.10471,1.10481,1.10464,1.10484,426
2025-09-13 02:23:56.944938,1.10486,1.1049,1.1046,1.10503,132
2025-09-13 02:24:56.944938,1.10506,1.10533,1.10491,1.10509,204
2025-09-13 02:25:56.944938,1.10498,1.10526,1.10498,1.10492,187
2025-09-13 02:26:56.944938,1.10496,1.10508,1.10495,1.10493,312
2025-09-13 02:27:56.944938,1.10493,1.10505,1.10484,1.10506,320
2025-09-13 02:28:56.944938,1.10503,1.10514,1.10482,1.10517,121
2025-09-13 02:29:56.944938,1.10523,1.10536,1.10503,1.10506,92
2025-09-13 02:30:56.944938,1.105,1.1053,1.10498,1.10481,50
2025-09-13 02:31:56.944938,1.10459,1.10465,1.10454,1.10454,291
2025-09-13 02:32:56.944938,1.10454,1.10469,1.10433,1.10456,250
2025-09-13 02:33:56.944938,1.10442,1.10469,1.10432,1.10434,266
2025-09-13 02:34:56.944938,1.10435,1.10437,1.10387,1.10436,308
2025-09-13 02:35:56.944938,1.10441,1.10466,1.10434,1.10459,62
2025-09-13 02:36:56.944938,1.10463,1.10476,1.10457,1.10456,249
2025-09-13 02:37:56.944938,1.10465,1.10468,1.1046,1.10463,123
2025-09-13 02:38:56.944938,1.10465,1.10465,1.10415,1.10456,118
2025-09-13 02:39:56.944938,1.10454,1.10476,1.10427,1.10434,283
2025-09-13 02:40:56.944938,1.10455,1.10474,1.10444,1.10458,54
2025-09-13 02:41:56.944938,1.10459,1.10474,1.10416,1.10467,397
2025-09-13 02:42:56.944938,1.10462,1.10486,1.10461,1.10478,200
2025-09-13 02:43:56.944938,1.10481,1.105,1.10463,1.10474,437
2025-09-13 02:44:56.944938,1.10476,1.10484,1.10467,1.10467,70
2025-09-13 02:45:56.944938,1.10469,1.10488,1.10462,1.10463,406
2025-09-13 02:46:56.944938,1.10463,1.10464,1.10458,1.10449,68
2025-09-13 02:47:56.944938,1.10445,1.10485,1.10429,1.10439,176
2025-09-13 02:48:56.944938,1.10434,1.10482,1.10421,1.10435,284
2025-09-13 02:49:56.944938,1.10436,1.10471,1.10422,1.10445,391
2025-09-13 02:50:56.944938,1.10463,1.10479,1.10459,1.10435,123
2025-09-13 02:51:56.944938,1.10437,1.10444,1.10408,1.10438,170
2025-09-13 02:52:56.944938,1.10431,1.10439,1.10406,1.10424,172
2025-09-13 02:53:56.944938,1.10424,1.10429,1.10416,1.10426,261
2025-09-13 02:54:56.944938,1.10427,1.10438,1.10426,1.1042,240
2025-09-13 02:55:56.944938,1.10408,1.10448,1.10396,1.10413,375
2025-09-13 02:56:56.944938,1.1041,1.10419,1.10369,1.10406,247
2025-09-13 02:57:56.944938,1.10407,1.10413,1.104,1.10403,102
2025-09-13 02:58:56.944938,1.1041,1.10422,1.104,1.10414,426
2025-09-13 02:59:56.944938,1.10407,1.10416,1.10383,1.10399,437
2025-09-13 03:00:56.944938,1.104,1.10413,1.10377,1.10401,66
2025-09-13 03:01:56.944938,1.10395,1.10413,1.10391,1.10377,328
2025-09-13 03:02:56.944938,1.1037,1.10376,1.10361,1.1037,345
2025-09-13 03:03:56.944938,1.10374,1.10377,1.10367,1.1038,333
2025-09-13 03:04:56.944938,1.10373,1.10386,1.10345,1.10379,141
2025-09-13 03:05:56.944938,1.10367,1.10371,1.10356,1.10366,450
2025-09-13 03:06:56.944938,1.10354,1.10357,1.10348,1.10347,68
2025-09-13 03:07:56.944938,1.1037,1.10387,1.10364,1.10383,262
2025-09-13 03:08:56.944938,1.104,1.10403,1.10365,1.1041,271
2025-09-13 03:09:56.944938,1.10405,1.1044,1.10399,1.10412,336
2025-09-13 03:10:56.944938,1.10428,1.10441,1.10413,1.10427,120
2025-09-13 03:11:56.944938,1.10432,1.10436,1.10405,1.10428,244
2025-09-13 03:12:56.944938,1.1042,1.10437,1.10387,1.10415,192
2025-09-13 03:13:56.944938,1.10418,1.10418,1.10402,1.1041,227
2025-09-13 03:14:56.944938,1.10414,1.10431,1.10389,1.10422,122
2025-09-13 03:15:56.944938,1.10427,1.10435,1.10399,1.10424,347
2025-09-13 03:16:56.944938,1.10412,1.1042,1.10402,1.10415,94
2025-09-13 03:17:56.944938,1.10427,1.10432,1.10401,1.10443,103
2025-09-13 03:18:56.944938,1.10428,1.10437,1.10427,1.10433,436
2025-09-13 03:19:56.944938,1.10416,1.10449,1.10399,1.10414,376
2025-09-13 03:20:56.944938,1.10398,1.10412,1.10363,1.10405,190
2025-09-13 03:21:56.944938,1.10403,1.10453,1.10397,1.10384,56
2025-09-13 03:22:56.944938,1.1038,1.10394,1.10378,1.10393,70
2025-09-13 03:23:56.944938,1.10391,1.10398,1.10369,1.10397,439
2025-09-13 03:24:56.944938,1.10403,1.10404,1.10378,1.10401,145
2025-09-13 03:25:56.944938,1.10424,1.1043,1.10411,1.10424,463
2025-09-13 03:26:56.944938,1.10414,1.10423,1.10399,1.10414,362
2025-09-13 03:27:56.944938,1.10424,1.10456,1.10384,1.1043,303
2025-09-13 03:28:56.944938,1.10424,1.10433,1.10373,1.10411,264
2025-09-13 03:29:56.944938,1.10416,1.1045,1.10405,1.10411,316
2025-09-13 03:30:56.944938,1.1042,1.10449,1.10414,1.10416,422
2025-09-13 03:31:56.944938,1.10407,1.10432,1.10388,1.10401,152
2025-09-13 03:32:56.944938,1.104,1.10402,1.10393,1.10402,123
2025-09-13 03:33:56.944938,1.1039,1.10428,1.10354,1.10394,90
2025-09-13 03:34:56.944938,1.10387,1.10397,1.10382,1.10375,246
2025-09-13 03:35:56.944938,1.10381,1.10384,1.10374,1.10369,128
2025-09-13 03:36:56.944938,1.10362,1.10382,1.10344,1.10361,225
2025-09-13 03:37:56.944938,1.10357,1.10399,1.1034,1.1035,76
2025-09-13 03:38:56.944938,1.10356,1.10373,1.10348,1.10368,357
2025-09-13 03:39:56.944938,1.10371,1.10371,1.10354,1.10376,341
2025-09-13 03:40:56.944938,1.10389,1.10401,1.1037,1.10396,125
2025-09-13 03:41:56.944938,1.10407,1.10435,1.10403,1.10396,130
2025-09-13 03:42:56.944938,1.10406,1.10413,1.10382,1.1041,269
2025-09-13 03:43:56.944938,1.10403,1.10428,1.10395,1.10407,260
2025-09-13 03:44:56.944938,1.10391,1.10411,1.1039,1.10394,126
2025-09-13 03:45:56.944938,1.10404,1.10417,1.10402,1.104,381
2025-09-13 03:46:56.944938,1.10394,1.10401,1.10391,1.1039,408
2025-09-13 03:47:56.944938,1.10403,1.1044,1.10397,1.10393,307
2025-09-13 03:48:56.944938,1.10392,1.10408,1.10347,1.10397,208
2025-09-13 03:49:56.944938,1.10379,1.10401,1.1036,1.10378,227
2025-09-13 03:50:56.944938,1.10366,1.10407,1.1036,1.10374,441
2025-09-13 03:51:56.944938,1.10387,1.10388,1.10378,1.10392,113
2025-09-13 03:52:56.944938,1.10394,1.10407,1.10376,1.10386,170
2025-09-13 03:53:56.944938,1.10386,1.10416,1.10356,1.10383,126
2025-09-13 03:54:56.944938,1.10374,1.10391,1.1034,1.10362,179
2025-09-13 03:55:56.944938,1.10368,1.10389,1.10348,1.10366,98
2025-09-13 03:56:56.944938,1.10362,1.10386,1.1035,1.10353,223
2025-09-13 03:57:56.944938,1.10353,1.10367,1.10351,1.1037,378
2025-09-13 03:58:56.944938,1.10356,1.10379,1.10348,1.10358,460
2025-09-13 03:59:56.944938,1.1036,1.10377,1.10358,1.10373,291
2025-09-13 04:00:56.944938,1.1038,1.10399,1.10367,1.10385,310
2025-09-13 04:01:56.944938,1.10375,1.10391,1.10348,1.10352,406
2025-09-13 04:02:56.944938,1.10349,1.10378,1.1034,1.1034,190
2025-09-13 04:03:56.944938,1.10338,1.10358,1.1031,1.10337,315
2025-09-13 04:04:56.944938,1.10349,1.10376,1.10332,1.10353,265
2025-09-13 04:05:56.944938,1.10366,1.10372,1.10357,1.1036,72
2025-09-13 04:06:56.944938,1.10347,1.10363,1.10307,1.10323,290
2025-09-13 04:07:56.944938,1.10323,1.1034,1.10321,1.10312,437
2025-09-13 04:08:56.944938,1.10302,1.10324,1.10274,1.10302,414
2025-09-13 04:09:56.944938,1.10276,1.1029,1.10274,1.10276,412
2025-09-13 04:10:56.944938,1.10273,1.10274,1.1026,1.10266,459
2025-09-13 04:11:56.944938,1.10271,1.10272,1.10255,1.10266,198
2025-09-13 04:12:56.944938,1.10283,1.10294,1.10265,1.1028,166
2025-09-13 04:13:56.944938,1.10282,1.10306,1.10262,1.10295,378
2025-09-13 04:14:56.944938,1.10281,1.10293,1.10278,1.10294,451
2025-09-13 04:15:56.944938,1.10289,1.10317,1.10265,1.10287,173
2025-09-13 04:16:56.944938,1.1029,1.10304,1.10285,1.10298,252
2025-09-13 04:17:56.944938,1.10305,1.10314,1.10297,1.10323,498
2025-09-13 04:18:56.944938,1.1033,1.10344,1.10325,1.10331,59
2025-09-13 04:19:56.944938,1.10322,1.10342,1.10309,1.10299,410
2025-09-13 04:20:56.944938,1.10318,1.10327,1.10308,1.10304,194
2025-09-13 04:21:56.944938,1.10318,1.10332,1.1031,1.10316,309
2025-09-13 04:22:56.944938,1.10339,1.10363,1.10319,1.10339,51
2025-09-13 04:23:56.944938,1.10342,1.10348,1.10339,1.10328,446
2025-09-13 04:24:56.944938,1.10334,1.10353,1.10307,1.10348,394
2025-09-13 04:25:56.944938,1.10338,1.1037,1.10291,1.10352,176
2025-09-13 04:26:56.944938,1.10367,1.1039,1.1034,1.10363,301
2025-09-13 04:27:56.944938,1.10359,1.10377,1.10333,1.10355,192
2025-09-13 04:28:56.944938,1.10354,1.10355,1.10326,1.1036,81
2025-09-13 04:29:56.944938,1.10358,1.10377,1.10345,1.10352,191
2025-09-13 04:30:56.944938,1.1034,1.1034,1.10314,1.10347,405
2025-09-13 04:31:56.944938,1.10351,1.10366,1.1031,1.10355,52
2025-09-13 04:32:56.944938,1.10355,1.10362,1.10323,1.10351,474
2025-09-13 04:33:56.944938,1.10347,1.10378,1.10335,1.10348,345
2025-09-13 04:34:56.944938,1.10334,1.10336,1.10314,1.10324,204
2025-09-13 04:35:56.944938,1.10331,1.10345,1.10328,1.1034,326
2025-09-13 04:36:56.944938,1.10331,1.10386,1.10261,1.10339,198
2025-09-13 04:37:56.944938,1.10338,1.10351,1.10322,1.10342,167
2025-09-13 04:38:56.944938,1.10364,1.10415,1.10347,1.10348,459
2025-09-13 04:39:56.944938,1.10346,1.10351,1.10324,1.10332,252
2025-09-13 04:40:56.944938,1.10354,1.10355,1.10317,1.10351,67
