timestamp,symbol,timeframe,daily_bias,price_at_signal,distance_to_nearest_zone_pts,zone_width_pts,atr_m1,atr_m15,spread_pts,volatility_lookback,hour_of_day,weekday,momentum_1m,momentum_5m,sl_pips,tp_pips,planned_rr,tick_density_last_30s,rejection_wick_pts,rejection_body_pct,win,time_to_hit,slippage_pts,entry_price_actual,sl_price,tp_price
2025-01-01 08:13:00,EURUSD,M1,0,1.1009246336829128,20.317419691452756,10.162222522653114,0.0001673638718319182,0.0004366488030171096,0.7294839166763838,0.0030478048924281703,12,0,6.9621362942942164e-06,0.00010125455417459765,11.501878250887607,24.82292008734733,1.7842969511388636,36.821519839474604,1.8081063503763528,25.93235223697385,0,1292.4578653147494,0.4947315302148779,1.1010445856045417,1.0978781491749996,1.1014324290722113
2025-01-01 08:14:00,EURUSD,M1,-1,1.1000596303699202,29.363342330641334,14.138185177367419,0.0001988771930242957,0.00011214152221320171,0.7522753160323041,0.0035164128938061866,6,1,2.2123736762477627e-05,4.508425610708395e-05,17.1813381252782,34.008434180558226,2.0961404688601077,47.104629627912225,6.467749610819325,40.15185443221317,0,1392.9695887573582,3.969981305694082,1.0986057002269984,1.0988697418925633,1.101594794959676
2025-01-01 08:15:00,EURUSD,M1,-1,1.0993530632222945,11.936526943031918,14.149674240185552,8.610057721357296e-05,0.00043752514546332245,1.5590672300449149,0.002146672645258861,9,6,-5.924983975284793e-06,-1.9063535301583347e-05,17.168151507988647,32.21842610470175,1.2906200704096495,44.80729624692705,9.927870182635864,49.91256262863172,1,1154.040394258406,4.484062279622976,1.0988753655603725,1.097793784316826,1.1012525239919588
2025-01-01 08:16:00,EURUSD,M1,-1,1.1006982233136138,29.917016841110502,7.102863337265884,0.0001811461001205621,0.00028413162025710606,1.0377230899580132,0.006753365948632266,8,5,2.4165381831761088e-05,-7.962414861391026e-05,11.509345531968751,21.303877271648027,2.317806913490362,54.53392978027354,6.225908979425233,18.57428401468841,0,449.8340015070658,0.5917809144067568,1.1003255795308748,1.099722473910909,1.0996791120245428
2025-01-01 08:17:00,EURUSD,M1,1,1.1003934853854218,29.37671655845018,9.33212959466034,0.0001745934140647687,0.0001870351759726578,0.5420738049209373,0.0016762865785982792,21,5,-3.510709138640329e-05,6.597108939074362e-05,8.976683799595795,18.70481874192013,2.2111557864770925,45.816551362834765,0.3577469071400785,57.49563097180311,0,1577.0612683838606,1.091214981046954,1.0983012306935418,1.0981556687549192,1.1017907958072297
2025-01-01 08:18:00,EURUSD,M1,-1,1.1008951932200277,39.28558156721915,5.539630782838334,8.3698609646265e-05,0.00015351125799758722,1.9456784078004246,0.002207821836937153,14,0,4.436533986241733e-05,5.959656181075365e-05,8.137192120066448,17.391332121389958,1.5187989457011823,59.894235411423026,0.1729397576708258,43.768905579062476,1,1325.8520467268154,3.5987254653753133,1.0993928523233727,1.0990515027199732,1.1002323597033532
2025-01-01 08:19:00,EURUSD,M1,0,1.100635171801682,42.51424828719135,14.947573313986602,0.0001098998870298834,0.00048132286703294903,0.5649731933803299,0.006802810539310837,4,6,1.1470253995936334e-06,-1.5137643498088314e-05,13.129406398909826,24.247842004399963,2.198442190530307,27.42528999157955,3.203619704923062,35.74249304251025,0,1343.110758621612,2.948131517936164,1.100978459799985,1.0985555586606643,1.1023892170160479
2025-01-01 08:20:00,EURUSD,M1,-1,1.1010495527153195,24.819860764059083,14.773414894415229,0.00011145093039387788,0.00012906623503246268,1.690553682208109,0.004056945584332985,11,5,2.1460419896072446e-05,1.7528772880627227e-05,12.92405113202925,14.627714424935295,1.216435381820024,51.6498871119709,1.9578380686040486,64.7827221390651,1,1793.905428445506,3.363115333979197,1.0998912708865312,1.0993820506775533,1.1009445890129836
2025-01-01 08:21:00,EURUSD,M1,-1,1.0994647647884395,18.60499622081722,10.794107156489368,0.00019673310027898375,0.00017963736797437028,1.5783875882546288,0.007371530440310702,0,3,4.372229730694112e-06,-7.523494874125446e-06,19.860678543678354,24.63332518694972,1.4824205442251446,44.88174114163321,8.130512071433081,19.47962073481456,1,1450.4719667080692,1.461275256650164,1.098625569893153,1.0998223340695725,1.1024276188906152
2025-01-01 08:22:00,EURUSD,M1,0,1.1013173940656344,16.67007037926925,12.652968716129681,7.713378520683476e-05,0.00023912893897321837,2.4376293811556087,0.006016822702031279,11,2,-1.6470452337139543e-05,2.6029944055448396e-05,13.637624908372155,12.030673708288216,1.2846784102721647,44.56932226075093,8.448056670360005,70.65407764914585,1,1497.5979835846213,4.850614197482885,1.1001890976305473,1.0992864986092894,1.1015140828598018
2025-01-01 08:23:00,EURUSD,M1,-1,1.1001975996046924,13.758072651719237,11.581201935404401,0.00016987369566571732,0.00034809393958444817,1.4684262786952833,0.0033041905575536177,21,3,-7.275324731900859e-07,-5.1247476556584104e-05,11.077020434905048,19.44854150715443,2.2142949916032633,26.291779742249947,2.5861877131047617,44.8838988293363,0,1713.9877628069803,0.7889065548226953,1.099595116389941,1.0982996851002391,1.101565394820435
2025-01-01 08:24:00,EURUSD,M1,1,1.1020752608726254,7.59414119895612,10.117898628473618,0.00010012890712596649,0.00031792043411043935,0.6272028727555947,0.006857451554403953,5,4,-3.818942035802514e-05,-5.83759560038423e-05,18.69475329237761,17.058489218103368,2.1826363965319033,49.28008962115113,3.256447769498927,48.73399035037266,0,297.5071797325421,0.3407989387314551,1.0992977090949623,1.098436837778491,1.1027762973895325
2025-01-01 08:25:00,EURUSD,M1,1,1.0993108121819106,20.4101590475621,3.6401759638667723,0.00015963055186642407,0.0001502573969649256,1.6033759356129234,0.002046463122635926,18,3,1.3767738614256194e-05,4.054318663802617e-05,13.892815395842941,34.338032169097986,2.2577268309423797,55.01880111737996,2.3624696771511466,70.00471713351543,1,910.9774563661801,2.467025230441039,1.1035564580743769,1.1013599002133108,1.1006847343756403
2025-01-01 08:26:00,EURUSD,M1,1,1.1017359638031654,17.161146145885247,8.457172110631934,0.00011300165064434943,0.00021589119349528586,2.182192341232203,0.005827693447720274,18,6,3.875291572896411e-06,4.6880742175479885e-05,15.190107622526934,28.726573350109515,1.2058262013231875,20.92742307602815,9.08382547371264,65.40661502794688,0,1057.603631755694,1.5502526598840825,1.1005748278843814,1.0999485140803533,1.10040422606689
2025-01-01 08:27:00,EURUSD,M1,0,1.1001979107834627,48.48878236398833,11.097435626008927,0.00013675396446748101,0.00019550070843440964,2.4936985685628796,0.004934332945405313,15,1,-3.831143169364894e-06,-2.4539601281080305e-05,9.148024525138553,20.04202775063147,1.8516025446819304,41.274841855835206,5.026493346222822,48.12496550575203,1,612.81804072375,3.8563376850678095,1.0997165379546743,1.098802142048139,1.1020557017395396
2025-01-01 08:28:00,EURUSD,M1,-1,1.0993485819963857,30.096897181251975,11.130379366604217,0.00017489176599891967,0.00018541714179613658,1.360686347378145,0.003410862245356967,18,5,1.5053991421512748e-05,-3.745605379805122e-05,12.594996887957288,14.135436990204273,2.1162870567725376,29.60674145513876,6.561370440820199,60.25501630785393,0,1515.7439186932747,0.16928491374053783,1.100898305513857,1.0984258391962018,1.100185951156844
2025-01-01 08:29:00,EURUSD,M1,1,1.0995161141659457,20.62746675637284,7.4774714210686035,0.00017062483474758263,0.0002644577345919948,1.140597484993485,0.006436044979655502,2,6,7.504652318638607e-07,5.7378322607234924e-05,19.33068409368544,23.886413677884352,1.40202146736072,59.47740596474385,4.154820866996033,34.66555921863175,0,1379.4827303129305,3.711858880584353,1.0997090132589,1.09756105713655,1.1007012212773017
2025-01-01 08:30:00,EURUSD,M1,0,1.0996796526918058,31.12104204471632,14.300303839896367,0.00017996347753095504,0.00038161258103666277,2.313306593903998,0.008842002331062544,22,5,1.2136597445651493e-05,-3.576312596575895e-05,15.074064610105104,16.909301270498972,2.044727945766412,33.94164079158408,6.310141935045311,43.7902202799797,1,1305.9630418793795,0.6942829309137971,1.0994818642307451,1.100128233426158,1.0999208383865775
2025-01-01 08:31:00,EURUSD,M1,-1,1.100424165946402,11.263851560556297,5.008284386841372,5.894259880169886e-05,0.00018698117288689438,0.8824842581522427,0.009990142297867693,9,1,1.9246331577602887e-05,2.77056279928831e-06,12.13402226170954,24.337879555662226,1.3093431291025914,21.416008689847136,3.858553767217361,4.965610936680891,1,1794.9545083719554,2.1275851868060225,1.100299446004055,1.0982890967122356,1.1026518225622193
2025-01-01 08:32:00,EURUSD,M1,0,1.1005228354880356,24.981968714099132,9.004313354586728,0.00015380758295596174,0.00024667155188119256,1.7308578300658533,0.006469864918690821,17,5,-1.098456278990797e-05,-3.5707489186326724e-06,15.508006167579117,31.213334146114526,1.435723612935607,29.092881261091627,3.3967843772922546,7.188633440003747,0,489.1050309328512,0.08191231761946142,1.1005086900801904,1.100053735317649,1.1004973249243193
2025-01-01 08:33:00,EURUSD,M1,1,1.0994262999960616,33.18054446394787,11.290607718609873,7.099810650826443e-05,0.0002563669707364649,1.3114288483618954,0.004642352868962532,12,3,-1.67082056478365e-05,-7.334529726759597e-05,18.924933074937393,26.163228698331864,1.8185358594929815,42.69191949083131,6.344800731734802,66.35403233490656,1,1331.7593354654957,1.8810710330648042,1.1009257446007026,1.0998274648012496,1.1008457206240367
2025-01-01 08:34:00,EURUSD,M1,1,1.0999756454077392,27.000402430660312,11.365629670701711,0.00011237278520276166,0.0004905826117741641,0.5821647299111106,0.0030268639019458148,17,4,-3.44512014950494e-05,9.605713353933424e-06,11.28788720567108,26.57713364953505,2.049634698485433,13.804468567478814,5.910620780489893,4.773732454599733,0,1005.9859205834441,2.5265377498586092,1.1014236655802425,1.1003528021496805,1.1002099475075509
2025-01-01 08:35:00,EURUSD,M1,1,1.102142270358612,23.080046029444592,10.783667481225788,0.0001322882622582033,0.00048186654275162756,1.1945769486113955,0.003313864804556006,2,0,2.4512159765571663e-06,4.7203476702080074e-06,14.061400621648094,24.443696648444664,1.389629865040065,40.18009601106188,2.9352795416794963,13.551930050608583,1,583.9908530141606,0.9201072764070176,1.1011875055205127,1.0997588390563597,1.101114578693838
2025-01-01 08:36:00,EURUSD,M1,0,1.1017275431701008,49.723177500486415,6.303458561422322,0.00011041092271202462,0.00042005503310083036,1.0304570450053492,0.005315094803347892,22,1,9.041945769013756e-06,1.8009563905080308e-05,19.504287846941065,33.32710955052241,1.4407903300802192,56.5612379589449,1.4934845031947341,63.666612716035324,0,314.23876117993274,0.48518977905770677,1.100856570113764,1.098790157889991,1.101357055635461
2025-01-01 08:37:00,EURUSD,M1,0,1.1004363236696741,44.614164296701716,4.874478824239464,0.00012794175137045114,0.00019666356832767406,1.8721823078869737,0.004305499311526384,2,3,-2.6472307969780794e-05,7.911543482664301e-06,10.068753719581432,33.43376174167388,1.4657802771853619,52.51813938289252,3.6857669383813763,0.09167605026050296,1,1615.7143916095586,1.5427826119208008,1.1009592674586728,1.0990159076198238,1.1023259770564369
2025-01-01 08:38:00,EURUSD,M1,1,1.1000380034781683,33.05326811717481,10.63128392192053,0.00019947894631979288,0.00012721492563666788,2.3975809953838363,0.009224330703624498,22,6,2.8407596960567012e-05,0.00010678437047066863,16.63596710716054,23.7926336246917,1.510311046108672,13.38367683289917,4.151976391419092,22.592346307669146,1,1083.9562043928863,3.581809322588718,1.101184700008269,1.0990245355867507,1.1001780436780697
2025-01-01 08:39:00,EURUSD,M1,0,1.1001200313267183,30.621981253202726,10.191625393673252,7.028259705692822e-05,0.0002267616550882499,1.0360943747572755,0.004314659208901386,11,3,-1.644670942705448e-05,5.808391156616151e-05,15.373772098435788,19.032468204300603,1.4945200030841785,59.66949393695341,6.286843334246049,46.72309262612974,1,1490.1328926242065,0.7817856773896957,1.1007098259885273,1.0987312540094962,1.1008990780670795
2025-01-01 08:40:00,EURUSD,M1,1,1.1006135179727305,32.92972159210628,5.152272123470892,0.00015131840680046384,0.00020671781977353235,2.1229318783033637,0.00436100132030892,19,3,-4.2070001834510024e-05,1.9404500227400883e-06,16.156101573687618,22.57050113522721,1.7136938410469278,44.936346185193955,9.145287636368638,47.63599451754373,0,995.2606216827344,0.5819598020213261,1.098414599363061,1.0973767823050502,1.1029227384675533
2025-01-01 08:41:00,EURUSD,M1,1,1.0989772074348017,14.059044852009496,11.46166974684676,0.00010940014495784228,0.00030237032005855756,0.610719633876819,0.004451810611905793,6,0,2.9896457997846537e-05,6.511954192476945e-06,12.214635568010836,16.29083198049916,2.0499265460877396,18.114041215701185,0.3618479753292514,62.172232658357885,1,419.3594327576146,0.6540528424504483,1.1004976448118635,1.0968449930831004,1.1025410598049432
2025-01-01 08:42:00,EURUSD,M1,-1,1.0997426234625767,22.781198446894336,8.462063900803876,6.995146983609932e-05,0.00041109116402711723,1.5762420200796263,0.008529581893308925,23,2,-3.94602999996968e-05,8.818096038753951e-05,11.76655248180518,26.635919252316054,1.7694413180748105,10.620804458471175,2.436610125418449,40.47410035937364,1,627.4613991875757,5.9570484859494774,1.1013769771255488,1.0997588292682758,1.1008221947242527
2025-01-01 08:43:00,EURUSD,M1,0,1.0983314159261226,6.775678980090469,11.013127099237835,7.381051450614643e-05,0.0004433291755515432,0.6411001274197892,0.0068570948876221175,7,5,1.9283575467668504e-05,4.315438930026235e-05,16.210516047060445,23.502123722991364,2.2087660813748546,18.564131814607567,1.9371594227956035,40.752149562477626,0,705.3237511781773,0.8903158425516716,1.099197180827083,1.0988190779723401,1.1014505268646764
2025-01-01 08:44:00,EURUSD,M1,1,1.1003992231226054,26.3995716869072,13.048404957241807,0.00019239096593684255,0.00043794563416420343,2.3680659822612786,0.006527519652870035,8,5,1.4422390417517053e-05,-6.145014302472233e-05,10.586519421254543,14.375910989705437,2.135049057733199,51.90879603428693,5.022944086937836,58.024846043256034,0,1752.094618131553,0.007221501620395215,1.0996079448397487,1.0999600391808955,1.103468035239308
2025-01-01 08:45:00,EURUSD,M1,1,1.1006471959397028,29.436106278094844,5.036741142923078,0.00018194022450676432,0.0002438702244892271,2.0327025611147804,0.00400728720145476,13,6,6.391082024397541e-06,4.744741114035483e-05,13.035856938308061,16.545898965751153,1.3644849882637984,11.081966247258187,4.297008070431598,39.88995706130268,1,39.97090273504703,3.0435978711494647,1.0999398970581835,1.098620461102578,1.1003060177299575
2025-01-01 08:46:00,EURUSD,M1,0,1.0995168135377007,15.248738124644431,3.22973841596204,0.0001860562940622533,0.00037489373738427317,1.8158998224091847,0.008361137591491955,4,4,-1.0455498964331274e-05,6.214005410299715e-05,10.258095752635016,23.031534992589116,1.263494110316967,21.65736518090433,7.290376238201884,48.67928692508934,0,1774.6288607533775,2.403116745063157,1.1001901040614506,1.0989988504351953,1.0995787389922498
2025-01-01 08:47:00,EURUSD,M1,-1,1.10157398676329,48.381298122448115,12.34923103674944,0.000198729916374108,0.00022513367900968802,2.1477927632493286,0.0013452747522013104,20,6,1.0055945890511544e-05,8.088585378878923e-05,8.099658093479956,32.41454678653374,2.341324033199488,47.86527976674377,2.4241591254486385,71.82192546040409,0,1765.4170941444002,0.2752354941983214,1.0994448987253809,1.0999295289063495,1.1009639056575817
2025-01-01 08:48:00,EURUSD,M1,-1,1.0987742343369977,45.92545749217589,10.316369101831391,8.12473085012777e-05,0.0001243622172940731,1.7950395911403263,0.00883717455104302,18,2,2.0969697474091014e-05,-2.0074584080374423e-05,19.64068832045683,25.02698657451524,1.3037803865317354,39.305526794906754,5.944983657497586,32.116080608989755,1,1793.1868992383418,8.386683948849301,1.1000572621143405,1.100555338239475,1.10141662211041
2025-01-01 08:49:00,EURUSD,M1,1,1.0985356251197902,37.496445595515766,11.39567483546546,0.00010331590060460926,0.00038062610624117695,2.4378887943485825,0.005614749098145367,20,5,-1.971620992950946e-05,-2.372252477344838e-05,13.180435743877029,27.67530500479483,1.392840934935627,49.136785518009596,8.838572635999594,30.810005673537777,1,873.5610766877534,1.873304685801335,1.1005132522896943,1.0986838207474243,1.1006978045445968
2025-01-01 08:50:00,EURUSD,M1,0,1.10022445181856,29.002398294441317,13.05785969986371,0.00015038285448873003,0.00010393102102791515,1.927915895729543,0.0045842521137707155,15,4,1.952747345958967e-05,-4.709075107236653e-05,19.632195373037902,19.797656644109924,1.2287732582255535,47.307525191339394,9.106777399183047,0.2839193491817049,0,1735.9418762291693,1.3894147578357514,1.0979897257324018,1.097999919257413,1.1024769099334164
2025-01-01 08:51:00,EURUSD,M1,-1,1.1010470983026122,44.148612184145826,12.633731217894006,0.0001225703809790971,0.00026367303498339543,2.3493172191644938,0.0054745055264591716,23,6,1.861749023874488e-05,1.5406373216806687e-05,9.683882237213913,25.14246204001739,2.0168372748882497,12.530069356090237,9.587846047250311,49.07410092169855,0,730.2105518741944,0.9632433729206968,1.1000747768466217,1.1002130081429422,1.1017106556900313
2025-01-01 08:52:00,EURUSD,M1,0,1.101683927691458,10.879355472055831,14.531041763145897,0.00011275843000675004,0.00023175170772083033,1.534263784021276,0.007006739774804481,11,4,5.861021818431107e-06,3.6643379122784966e-05,15.048401353489833,22.28973592067555,1.9570817321058531,54.62557095470758,7.732611520799885,2.3817525925705585,1,76.54115998304448,4.578799911696855,1.099617422545954,1.0987129141336778,1.1008955722320355
2025-01-01 08:53:00,EURUSD,M1,0,1.099541115737131,40.57294074236982,9.43122094622542,0.00010367168740033897,0.00037735101540754097,0.7341288259637253,0.0011148888386610762,20,3,-1.0759497561622254e-05,-2.5666459333875224e-05,10.411688393494876,27.159987990332695,2.4829747663658326,21.351591714113432,9.05987906258915,40.331879178265304,1,427.0945198780232,0.5593311979347053,1.0982931204323927,1.098514760874962,1.1009610130116247
2025-01-01 08:54:00,EURUSD,M1,1,1.1010786808334314,10.616936628508174,8.861947591918865,0.00013906709479151783,0.0004064981891041516,1.5563554428460342,0.008843966708124231,3,1,1.870914729697552e-05,-7.0907648834580506e-06,17.4808895235593,13.16323801981724,2.353012115212324,37.66962201148819,2.345308719852742,64.33870312257812,1,1703.1743535391709,0.6730973997046278,1.100564199688059,1.0986002066455125,1.100753652106603
2025-01-01 08:55:00,EURUSD,M1,-1,1.0999614915304994,40.739479814723246,7.822646398688761,0.00013633901429601231,0.00022163785438851356,0.7537456561261866,0.005020655727802536,7,3,1.0166259123250466e-05,-0.00010268588978095322,17.404435865131703,23.34590497349606,1.7340961307251825,42.21440782638894,1.9758094435047702,43.99368564157305,0,54.36350720365796,0.2611533680119317,1.1003112916502664,1.098281366069947,1.1023297338809872
2025-01-01 08:56:00,EURUSD,M1,1,1.0998273727000594,17.409540571311062,4.844292514130455,7.421867510963601e-05,0.00042465080577794144,1.68498695835281,0.004086698677300704,6,0,-2.0319193263891347e-05,7.54724525201325e-05,9.351285788471742,18.80783037831124,1.6830615931862956,18.431410544254767,0.06488083780526455,21.57089321733408,1,996.4096196986658,2.846905280367549,1.1001649292487865,1.0997737454171488,1.101027466014718
2025-01-01 08:57:00,EURUSD,M1,-1,1.1008836599374867,44.469076145818505,9.871286794584268,0.00012076097562776586,0.00021756670420197352,1.4649861210553259,0.0022442100907065143,14,5,-7.347116175364959e-06,-7.824881857500486e-05,18.94477343451667,19.50225640939191,1.5859076445639806,58.81156283504872,7.068443574290983,62.8934737159497,1,163.8148123435819,1.8104507606558018,1.1006104853015108,1.0976617706295222,1.1003070895207334
2025-01-01 08:58:00,EURUSD,M1,-1,1.1006523228784135,47.481894222142905,6.324150291911746,0.0001330207664314775,0.0002785305439946245,1.7451507956655634,0.00495518836922598,5,4,1.6381098768413998e-05,1.8738987609640206e-05,10.335555766438695,34.10110092583541,1.3981289960492458,34.40779780436545,9.374671878137445,21.577360326603106,0,536.9219438168138,1.8784339282956857,1.100321249923691,1.0991020511573129,1.102461901380514
2025-01-01 08:59:00,EURUSD,M1,-1,1.0984236078430158,11.695818623230203,14.055690146555705,0.00013554304080970857,0.00039080741080565356,0.5200939621096632,0.00546690494155941,4,6,2.2916123420168897e-06,1.191274166861737e-05,15.355728099072325,16.201980692361804,1.3795087535826118,12.882134779869672,1.8693534504167642,58.642542475671895,0,185.9243457600394,0.4930045872977393,1.0992621016648818,1.0992497088064075,1.101223597516762
2025-01-01 09:00:00,EURUSD,M1,-1,1.101476540349726,25.820402227942708,9.998289651325171,8.151607893685278e-05,0.0003771680916899154,0.8896809833107282,0.004632820250441301,13,1,2.171965788890651e-05,2.2903984265798357e-06,19.82760344105245,19.15864080930773,1.3719688204124871,56.86310223889202,6.369435754268789,48.8206764152185,1,1551.3656593701098,2.10633192710222,1.1007229828113774,1.098401454683164,1.1001401001468758
2025-01-01 09:01:00,EURUSD,M1,-1,1.1013800913541476,49.14443201732083,10.114082166097322,0.00016134070883784302,0.0004949473889248801,1.4826608638242618,0.0071079408444420745,20,6,-6.832933912967925e-06,3.439843916984485e-06,18.588758417196367,23.72752924181005,1.3483491843428121,39.31339215966341,7.464597592217776,13.599703739840097,1,1076.1951560764394,2.900245019103723,1.1008942375132118,1.1005871324514545,1.103212821719866
2025-01-01 09:02:00,EURUSD,M1,0,1.0993744372984906,26.753334618791598,7.25909593052412,5.377986422316045e-05,0.00019006440968637276,2.4010071231782697,0.004788068758833034,12,5,-1.9997905844962003e-05,-5.0589058786141705e-05,19.47876714273403,31.849619807441343,1.512665655127198,44.95965989906882,9.276142351480566,72.41070998753486,1,1626.7284443214137,0.8859867244213343,1.0989141925864936,1.0998983342466107,1.1021105469366306
2025-01-01 09:03:00,EURUSD,M1,1,1.1003958035334376,43.85963851315453,3.62387222373249,0.0001032247783314744,0.00036492716541583297,1.2672180807103168,0.009652758200619161,9,4,4.387205231220143e-05,-1.640326020972473e-05,12.111185254617434,21.58341191374652,1.5986692194070513,36.2587894967112,6.468602240172217,16.051494636575654,1,1248.3851631862042,3.2323928391741736,1.1008805145741967,1.0985454710276092,1.1015462490620653
2025-01-01 09:04:00,EURUSD,M1,0,1.100494030186283,31.492918495909393,3.3809251844758634,0.00016703189728034504,0.00034387276331031096,1.3487440521072693,0.006393497660412327,17,4,-3.361790165492982e-05,4.8447532612608516e-05,9.26690770663356,29.108901460427933,2.4500526623505907,51.73689773884838,9.702937327487524,79.16696593125359,0,1748.7215623038264,0.8578480237965501,1.0997164601219251,1.0988938536051767,1.1012881539444612
2025-01-01 09:05:00,EURUSD,M1,-1,1.100260673765824,21.889845856382085,8.08002172983837,0.00013458393815831036,0.000466039381796012,1.9293921780132444,0.008267301420867183,3,3,-9.996791948033284e-06,6.32577750218318e-05,10.2601624794734,31.696604258940454,1.9520152263024513,11.656673109660545,3.4467314101254773,0.5848390923952618,0,932.4834489259197,2.8387797431312762,1.100612821044443,1.0998942905280464,1.1012196602926574
2025-01-01 09:06:00,EURUSD,M1,1,1.0994496948461547,17.86025999866416,4.014784537166854,8.917436487662904e-05,0.00016254485665795002,1.707585514572236,0.0019842031279853098,7,1,5.594960013999688e-06,-2.104504692874701e-05,14.005938740919365,19.130376183902527,2.483874506867265,23.418918263857385,3.4992853377140767,21.078670171432243,1,1160.517729720288,0.0686241838530856,1.1001519518779437,1.0990800270883476,1.1011992613404666
2025-01-01 09:07:00,EURUSD,M1,-1,1.099328376632062,14.145039098873927,10.28216346648167,0.00015424296790145716,0.0004007192654347732,1.0978523001966665,0.004575621636513151,23,1,1.9721677829554228e-05,-7.802097652384567e-05,17.518756139279866,21.03325422139033,1.6842070321733753,33.482417820134614,5.430125100143456,15.988823781935908,1,1050.0666112036301,1.6021981083244223,1.0998279759529854,1.1004015781389995,1.1012264264564888
2025-01-01 09:08:00,EURUSD,M1,1,1.0999744459290086,39.28091861199638,13.571676067675888,0.00013510864162341103,0.00032730744650750733,1.3216327911348555,0.004031629313024375,10,5,1.2928987370845221e-05,-3.8933692564852325e-05,9.801843730206503,20.200793144832193,1.7949146223662733,13.830180815685502,3.8350188111590713,1.1194728136370102,1,887.1409601205046,6.981799630845588,1.1005392101339848,1.0995662096991492,1.1009102947054887
2025-01-01 09:09:00,EURUSD,M1,0,1.1011727290192594,22.394322807036254,13.594977798224665,0.00016943654141845808,0.0002098663479151622,0.9353995977144649,0.006125341493229327,16,4,4.6225180098857586e-05,9.26348547426441e-05,15.916778387129085,31.155683598212185,1.621952256914863,45.29533346633291,0.014257282875326238,58.58943201178525,0,1527.3480767987323,7.952547208826901,1.099666865669842,1.09925288327713,1.1013966502229164
2025-01-01 09:10:00,EURUSD,M1,1,1.1005436001545945,28.0073957990338,10.908544921586788,0.00016025377792847352,0.00028977396565886966,2.432042918260417,0.008750021680552831,17,1,-2.351969053162632e-06,-3.5957224499361295e-05,11.882931248474142,13.019977824932827,1.4377539461655184,29.68317070278204,7.317720250869874,55.4740641679677,1,1170.8094901365375,0.6618823417689526,1.1010802927581216,1.0992442766289705,1.1008905218074905
2025-01-01 09:11:00,EURUSD,M1,1,1.099629385667914,27.154646600053187,5.534781977675172,0.00014151618830543521,0.00023351063882791914,0.7612687631147195,0.00170504395985806,20,1,-1.7459665227010538e-05,-4.86018351298898e-06,12.094424868705842,19.09368504305964,1.3861141201108529,23.633399513407202,7.517170414784834,63.38807714839444,0,1448.3227087941868,1.164639996667488,1.1012447311674305,1.1021488966450468,1.101723454286139
2025-01-01 09:12:00,EURUSD,M1,1,1.1007716987106484,30.977556315490904,13.355961976306464,0.00012322665129662212,0.0003317253611153844,1.2436735691328389,0.0016531731824023972,10,6,-4.39392048432899e-06,7.079561810099125e-05,15.943012761895115,27.626396824687987,2.4286029571501815,10.168942340420614,7.469746046867705,20.53588371716522,0,1421.8641677862713,0.13009683926558333,1.0994529261434784,1.097981536970075,1.1014765229228112
2025-01-01 09:13:00,EURUSD,M1,1,1.09715145737937,43.95097155310485,13.633121223758497,6.997731885012852e-05,0.00045560024432586636,0.5516779444400224,0.00865285937341839,15,5,-6.399530587020489e-06,-2.6344800266855462e-05,13.603993034398643,25.00520049000288,2.4828538863383827,45.99151558749769,3.450206666104666,35.54681336663759,1,368.1499343598727,4.132518543369412,1.099832772030651,1.0979055639509316,1.1007995255602652
2025-01-01 09:14:00,EURUSD,M1,1,1.1011487657003722,49.13327046125432,5.3598430194355045,8.919995268280757e-05,0.0003277219937648808,0.9435589838670928,0.002915650774345217,11,3,-1.3659029458027891e-06,-8.27676948238382e-06,17.744399516311926,22.03465526375497,1.258382345461351,51.690465443643085,5.222894733111719,52.729081729723795,0,1180.7894525562294,1.6813099942680356,1.0996258553589922,1.0987585569395837,1.101413179290712
2025-01-01 09:15:00,EURUSD,M1,-1,1.098260286221222,23.341289385821764,11.849113029248127,0.00011286492093756279,0.0003526889673306336,2.0609422767603096,0.007018779290048324,12,6,-1.9649762457985597e-05,3.972491453781553e-05,9.871022115953924,24.418809226091838,1.3954496371512963,29.75202678407492,3.5997351817666945,35.18148031105149,0,383.3769939509614,0.9725934603423584,1.100375255256744,1.1004046883313272,1.1020429392620048
2025-01-01 09:16:00,EURUSD,M1,1,1.099637559058597,42.238351494783636,6.438234587125475,0.00013989489305095832,0.00030749913884588377,0.9023504645777589,0.005885903191247247,15,6,1.568112076500714e-05,8.559034337647526e-05,17.479379237204462,16.544445474051322,1.7505813199913294,38.210898851668276,0.1603640003064577,55.78606162543326,0,1062.4772464914745,0.2393033174917045,1.1013100562153733,1.0965361133053158,1.0992435861016498
2025-01-01 09:17:00,EURUSD,M1,1,1.098880330105374,39.40375075946229,12.631683748235156,0.00012705617828229573,0.00012046620257819037,0.6601268050579312,0.008496042353985066,22,2,7.416604186724184e-06,-3.227759323474893e-05,8.77082297668905,21.906482296984237,1.4422335192477296,21.38433129647992,5.624489412714188,50.71787267523537,0,1229.0593914699518,5.866164274720279,1.0983324310240519,1.0970961104658747,1.102078198307787
